asn=0    	id=-1  	Main	copying configuration file E:\tsch-sim-tegveer\examples\7_nodes_topology\config.json to output directory E:\tsch-sim-tegveer\results\2023-08-14_23-55-08\config.json[MAIN]
asn=57927	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57927	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57927	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57927	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 72], channel offset=4 timeslot=2[SCHEDULER NEW]
asn=57927	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=57927	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=57927	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=57927	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=57927	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57927	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57927	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57927	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 72], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=57927	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=57927	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=72 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=57927	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57927	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57929	id=1   	App	rx app packet seqnum=72 from=7 at cell [ts: 4, co: 2][NODE]
asn=57929	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=72 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=57929	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57929	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57935	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=57935	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=57935	id=2   	App	generate a packet, seqnum=506 for=1 [PACKET_SOURCE]
asn=57935	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57935	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57935	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57935	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 506], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=57935	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=57935	id=1   	App	rx app packet seqnum=506 from=2 at cell [ts: 3, co: 2][NODE]
asn=57935	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=506 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=57935	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57935	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57943	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=57943	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=57943	id=3   	App	generate a packet, seqnum=429 for=1 [PACKET_SOURCE]
asn=57943	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57943	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57943	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57943	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 429], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=57943	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=57943	id=1   	App	rx app packet seqnum=429 from=3 at cell [ts: 4, co: 2][NODE]
asn=57943	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=429 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=57943	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57943	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57956	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=57956	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=57956	id=2   	App	generate a packet, seqnum=507 for=1 [PACKET_SOURCE]
asn=57956	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57956	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57956	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57956	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 507], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=57956	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=57956	id=1   	App	rx app packet seqnum=507 from=2 at cell [ts: 3, co: 2][NODE]
asn=57956	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=507 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=57956	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57956	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57998	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=57998	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=57998	id=3   	App	generate a packet, seqnum=430 for=1 [PACKET_SOURCE]
asn=57998	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57998	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57998	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57998	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 430], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=57998	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=57999	id=1   	App	rx app packet seqnum=430 from=3 at cell [ts: 4, co: 2][NODE]
asn=57999	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=430 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=57999	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57999	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58104	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58104	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58104	id=3   	App	generate a packet, seqnum=431 for=1 [PACKET_SOURCE]
asn=58104	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58104	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58104	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58104	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 431], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=58104	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58104	id=1   	App	rx app packet seqnum=431 from=3 at cell [ts: 4, co: 2][NODE]
asn=58104	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=431 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=58104	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58104	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58127	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58127	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58127	id=2   	App	generate a packet, seqnum=508 for=1 [PACKET_SOURCE]
asn=58127	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58127	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58127	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58127	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 508], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=58127	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58131	id=1   	App	rx app packet seqnum=508 from=2 at cell [ts: 3, co: 2][NODE]
asn=58131	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=508 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=58131	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58131	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58176	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58176	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58176	id=3   	App	generate a packet, seqnum=432 for=1 [PACKET_SOURCE]
asn=58176	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58176	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58176	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58176	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 432], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=58176	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58181	id=1   	App	rx app packet seqnum=432 from=3 at cell [ts: 4, co: 2][NODE]
asn=58181	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=432 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=58181	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58181	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58223	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58223	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58223	id=2   	App	generate a packet, seqnum=509 for=1 [PACKET_SOURCE]
asn=58223	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58223	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58223	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58223	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 509], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=58223	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58229	id=1   	App	rx app packet seqnum=509 from=2 at cell [ts: 3, co: 2][NODE]
asn=58229	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=509 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=58229	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58229	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58267	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58267	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=58267	id=7   	App	generate a packet, seqnum=73 for=1 [PACKET_SOURCE]
asn=58267	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58267	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58267	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58267	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 73], channel offset=4 timeslot=2[SCHEDULER NEW]
asn=58267	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58270	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=58270	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58270	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58270	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58270	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58270	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58270	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 73], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=58270	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58270	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=73 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=58270	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58270	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58272	id=1   	App	rx app packet seqnum=73 from=7 at cell [ts: 4, co: 2][NODE]
asn=58272	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=73 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=58272	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58272	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58289	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58289	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58289	id=3   	App	generate a packet, seqnum=433 for=1 [PACKET_SOURCE]
asn=58289	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58289	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58289	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58289	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 433], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=58289	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58293	id=1   	App	rx app packet seqnum=433 from=3 at cell [ts: 4, co: 2][NODE]
asn=58293	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=433 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=58293	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58293	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58314	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58314	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58314	id=2   	App	generate a packet, seqnum=510 for=1 [PACKET_SOURCE]
asn=58314	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58314	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58314	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58314	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 510], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=58314	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58320	id=1   	App	rx app packet seqnum=510 from=2 at cell [ts: 3, co: 2][NODE]
asn=58320	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=510 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=58320	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58320	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58345	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58345	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58373	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58373	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58440	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58440	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58440	id=2   	App	generate a packet, seqnum=511 for=1 [PACKET_SOURCE]
asn=58440	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58440	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58440	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58440	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 511], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=58440	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58441	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58441	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58441	id=3   	App	generate a packet, seqnum=434 for=1 [PACKET_SOURCE]
asn=58441	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58441	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58441	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58441	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 434], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=58441	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58446	id=1   	App	rx app packet seqnum=511 from=2 at cell [ts: 3, co: 2][NODE]
asn=58446	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=511 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=58446	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58446	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58447	id=1   	App	rx app packet seqnum=434 from=3 at cell [ts: 4, co: 2][NODE]
asn=58447	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=434 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=58447	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58447	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58506	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58506	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58506	id=3   	App	generate a packet, seqnum=435 for=1 [PACKET_SOURCE]
asn=58506	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58506	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58506	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58506	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 435], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=58506	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58510	id=1   	App	rx app packet seqnum=435 from=3 at cell [ts: 4, co: 2][NODE]
asn=58510	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=435 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=58510	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58510	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58540	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58540	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58540	id=2   	App	generate a packet, seqnum=512 for=1 [PACKET_SOURCE]
asn=58540	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58540	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58540	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58540	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 512], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=58540	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58544	id=1   	App	rx app packet seqnum=512 from=2 at cell [ts: 3, co: 2][NODE]
asn=58544	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=512 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=58544	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58544	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58593	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58593	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58593	id=3   	App	generate a packet, seqnum=436 for=1 [PACKET_SOURCE]
asn=58593	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58593	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58593	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58593	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 436], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=58593	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58594	id=1   	App	rx app packet seqnum=436 from=3 at cell [ts: 4, co: 2][NODE]
asn=58594	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=436 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=58594	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58594	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58617	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58617	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58617	id=2   	App	generate a packet, seqnum=513 for=1 [PACKET_SOURCE]
asn=58617	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58617	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58617	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58617	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 513], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=58617	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58618	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58618	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58621	id=1   	App	rx app packet seqnum=513 from=2 at cell [ts: 3, co: 2][NODE]
asn=58621	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=513 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=58621	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58621	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58699	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58699	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58699	id=3   	App	generate a packet, seqnum=437 for=1 [PACKET_SOURCE]
asn=58699	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58699	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58699	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58699	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 437], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=58699	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58699	id=1   	App	rx app packet seqnum=437 from=3 at cell [ts: 4, co: 2][NODE]
asn=58699	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=437 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=58699	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58699	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58719	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58719	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=58719	id=6   	App	generate a packet, seqnum=57 for=1 [PACKET_SOURCE]
asn=58719	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58719	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58719	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58719	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 57], channel offset=3 timeslot=1[SCHEDULER NEW]
asn=58719	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58723	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58723	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58723	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58723	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58723	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58724	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=58724	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58724	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58724	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58724	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58724	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58724	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 57], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=58724	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58724	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=58724	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58724	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58726	id=1   	App	rx app packet seqnum=57 from=6 at cell [ts: 3, co: 2][NODE]
asn=58726	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=58726	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58726	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58747	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58747	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58747	id=2   	App	generate a packet, seqnum=514 for=1 [PACKET_SOURCE]
asn=58747	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58747	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58747	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58747	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 514], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=58747	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58747	id=1   	App	rx app packet seqnum=514 from=2 at cell [ts: 3, co: 2][NODE]
asn=58747	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=514 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=58747	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58747	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58765	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58765	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58786	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
